1.6820778784955419
1.5799813321450862
1.5486843033534725
1.5277738149573163
1.5138608268121394
1.5035758563658086
1.4950094361130783
1.4880383269089024
1.4824366431410720
1.4779884589881431
1.4595889158365203
1.4188400223487760
1.4105913170227191
1.4058070902417346
1.4045239276275403
1.4035175010198500
1.4008764479218461
1.3985203704456004
1.3981339328172731
1.3964223349239768
1.3963514043063652
1.3955990686649229
1.3975524179092267
1.4008307613250686
1.3950104778859673
