0.7485907621136526
0.4945031146450741
0.3822366443530815
0.3070062139048809
0.2516417252581294
0.2079039353468433
0.1719828583754417
0.1421947999368990
0.1174409626188075
0.0965544242559501
0.0787430714202545
0.0637184036270965
0.0512534153460321
0.0409395170295838
0.0324300411526432
0.0257576344401303
0.0205478415974961
0.0164626607353367
0.0133367372157120
0.0109451841669464
0.0090621751612450
0.0075934534986850
0.0064436365302266
0.0055472588247517
0.0048207262503949
